"log(2pt[01]/2pt[00])",-0.0280685582275,0.383657328408,0.179764915883,0.0314960415041,0.0805698933437,-0.0273542116916,0.012401054453,0.042794521092,-0.0459852893727,-0.108618357861,-0.17541789393,-0.127721559069,-0.103294873102,-0.184845470448,-0.204477898252,-0.198942147971,-0.184493416245,-0.193775217688,-0.184641936438,-0.167143268683,-0.199465642447,-0.220021748136,-0.231480687472,-0.282131177335,-0.307941862351,-0.317627945437,-0.303992153108,-0.289971882709,-0.294422649063,-0.276413024262,-0.282822016586,-0.294646531446,-0.273729293056,-0.266018467525,-0.247497624705,-0.264210052308,-0.269476377551,-0.290212024775,-0.276340976612,-0.302008657896,-0.310728817075,-0.305642371435,-0.305533042216,-0.276290319242,-0.255131060082,-0.246362778309,-0.244836936426,-0.224145375655,-0.215336027219,-0.210274196003,-0.240055543329,-0.237763887932,-0.236961757838,-0.25395642799,-0.242688968116,-0.227324326635,-0.214503162709,-0.224161877008,-0.227985493761,-0.232832988995,-0.22390157199,-0.216631969947,-0.203344480335,-0.191482075133,-0.185755053689,-0.172633077866,-0.182112892114,-0.185273079483,-0.176616196174,-0.184073007491,-0.184686690379,-0.202236267329,-0.21520640383,-0.207180842594,-0.218797813973,-0.225507804715,-0.242057840028,-0.245112815761,-0.241098402704,-0.241855152891,-0.2402733274,-0.248210316601,-0.249624766558,-0.251795839835,-0.254482485749,-0.257355609645,-0.258802975483,-0.26043334503,-0.262736040214,-0.254635244373,-0.245140014382,-0.249062546137,-0.249466692096,-0.251314579358,-0.238456814608,-0.236076675743,-0.23667786834,-0.235186657621,-0.231243280778,-0.224990886811,-0.222898461599,-0.214870975224,-0.214653594418,-0.215713932281,-0.210377364715,-0.21351091512,-0.208878930998,-0.204285805863,-0.209316891201,-0.214079794404,-0.219973355966,-0.214210943361,-0.210177597225,-0.219918343538,-0.222136931779,-0.221270602659,-0.218995534491,-0.220117900533,-0.218407624338,-0.215142719187,-0.220524433604,-0.224084899965,-0.226216432013,-0.236121709714,-0.241749554718,-0.244214075056,-0.241655250803,-0.239098188213,-0.24053787874,-0.236793931819,-0.238739526127,-0.241827733026,-0.237080442267,-0.235298655504,-0.230768637742,-0.235358500376,-0.23702464611,-0.243071773102,-0.23963577354,-0.247338622989,-0.250552573656,-0.249207173578,-0.249580057879,-0.240888918742,-0.234480916082,-0.231835443351,-0.23147061639,-0.224709916295,-0.221749023473,-0.219983457713,-0.230169701074,-0.229427602734,-0.229199659043,-0.235284959945,-0.23135900254,-0.225841308268,-0.221114401893,-0.224683253482,-0.226107016765,-0.227956514969,-0.224575204405,-0.221759118724,-0.216537377604,-0.211799303912,-0.209441100527,-0.204066970927,-0.20774795693,-0.208819194638,-0.205181819283,-0.208123051873,-0.208241570924,-0.215469397835,-0.22085921747,-0.217428366691,-0.222339217889,-0.225214136131,-0.232377960159,-0.233733489775,-0.232039190607,-0.232430007637,-0.231805773051,-0.235407016865,-0.236128174964,-0.237171863014,-0.238473648393,-0.239872756439,-0.240656927639,-0.241498381349,-0.24266140661,-0.238929581634,-0.234549392928,-0.236445677371,-0.236690304249,-0.2376791319,-0.231533639003,-0.230421037311,-0.230745539471,-0.230025505135,-0.228100527305,-0.224990886811
"log(2pt[02]/2pt[01])",0.350888332856,-0.359894231723,-0.273594808003,-0.289591743526,-0.52362073301,-0.480126698342,-0.463886993479,-0.427448156828,-0.427202761791,-0.275908715497,-0.284764083188,-0.290106816773,-0.357870207149,-0.237851947857,-0.276531564083,-0.264189362435,-0.239536443721,-0.245197225774,-0.281881821351,-0.268500461013,-0.250080026821,-0.234388639235,-0.248352595028,-0.25165663851,-0.231253056506,-0.23084233924,-0.215891430284,-0.188526593748,-0.178025972471,-0.209898251886,-0.213976774614,-0.204261453486,-0.180058328013,-0.161267517299,-0.169698873677,-0.191686033574,-0.167699402522,-0.187055958999,-0.183909574041,-0.165940754776,-0.173741312724,-0.156794138476,-0.155866085362,-0.173700586072,-0.187028672046,-0.214675071233,-0.238694375645,-0.265222084137,-0.280233405489,-0.280098400616,-0.259174931821,-0.249362955906,-0.24926025333,-0.251470023951,-0.265155216445,-0.272226017744,-0.298445049443,-0.282195721755,-0.281158219571,-0.297249020033,-0.296860871107,-0.308870359838,-0.319764197444,-0.309739032855,-0.301283319835,-0.305077821887,-0.28473730057,-0.282187532241,-0.292939294598,-0.276733518428,-0.280037400916,-0.281014037457,-0.279932828857,-0.275109706539,-0.269960534801,-0.277347741786,-0.259309490059,-0.253107824762,-0.263744015871,-0.264225697735,-0.276391582042,-0.274474320732,-0.270974687286,-0.266724807407,-0.270679749379,-0.258601895285,-0.265034855126,-0.256943230229,-0.253915949539,-0.25435816106,-0.2719409683,-0.266152352277,-0.273290154537,-0.271110873571,-0.281606176472,-0.286114400222,-0.284598439723,-0.276175817704,-0.285219498074,-0.290015307846,-0.279566655124,-0.291507011068,-0.289503922953,-0.289998016031,-0.301560445395,-0.301096238964,-0.302159607791,-0.301279148134,-0.302253710449,-0.288612946565,-0.289470605693,-0.290025893029,-0.2984697517,-0.283153664201,-0.28811171684,-0.286244077098,-0.282247846896,-0.282791308466,-0.288661171451,-0.286230615942,-0.282836506095,-0.279618946418,-0.282034518232,-0.282599720936,-0.278258468085,-0.277899487062,-0.27441005545,-0.26766327212,-0.264518962057,-0.271420585008,-0.271811611418,-0.269159663332,-0.262103762603,-0.256587534304,-0.257986209844,-0.263449816892,-0.255974157818,-0.261079187995,-0.259155353064,-0.253405075442,-0.254974605623,-0.249269914025,-0.248288450219,-0.253150859925,-0.256770795383,-0.265440915385,-0.273080594062,-0.281705591433,-0.28670955072,-0.286613560253,-0.279358224466,-0.275765760197,-0.27555229162,-0.276274294046,-0.281049623737,-0.283500116101,-0.293133139373,-0.287105677435,-0.286708079197,-0.292738051954,-0.292622926889,-0.297281706509,-0.301604411111,-0.297812488692,-0.294518720474,-0.296102226192,-0.28786220755,-0.286783120187,-0.29122874593,-0.284452694178,-0.285807738243,-0.286213980536,-0.285733352381,-0.283626435238,-0.281364006149,-0.284525476965,-0.276673483386,-0.273903498441,-0.278486672305,-0.278610670154,-0.283942883224,-0.283058452632,-0.281419995817,-0.279441554126,-0.281199982797,-0.275574580238,-0.278468633009,-0.274621585821,-0.273122671417,-0.273222701205,-0.281445732314,-0.278660452692,-0.282036869943,-0.280920719209,-0.285934835799,-0.288108028742,-0.287352294433,-0.283175137341,-0.28763097555,-0.290015307846
"log(2pt[03]/2pt[02])",-0.290100794469,0.275750159472,0.0580305024702,0.00738142888343,0.0429027524014,0.11107031114,0.0783955065025,0.0608650600896,0.110579550147,-0.0185626435664,0.0592921470777,-0.0187762385503,0.0162274221725,-0.0670163050752,-0.100232657304,-0.004691313905,-0.00961353904656,0.0105624878714,0.0466060344491,0.00182845930433,-0.0433812471879,-0.0703838318854,-0.0567332609615,0.000756155562733,-0.00860551036906,0.0236327235045,0.00736536302888,-0.0303507637351,-0.0420306179195,-0.00721014531739,-0.0264150617884,-0.0427339713356,-0.0762658859607,-0.0807535863535,-0.078497437001,-0.0676915571664,-0.0819346562017,-0.0493420718036,-0.0888004146775,-0.104795127994,-0.118907856897,-0.141858155339,-0.149824991889,-0.130531966556,-0.130904561042,-0.12894830118,-0.107307532535,-0.091639306741,-0.100282153917,-0.108660463039,-0.100260382283,-0.0890282957807,-0.0772757858356,-0.0889224128286,-0.0856245706473,-0.0731413432299,-0.0669334283841,-0.0557684071494,-0.0514709652936,-0.0446620908994,-0.0532753557395,-0.0451593027951,-0.0363517437699,-0.0403723458972,-0.0498825144769,-0.0510067894808,-0.0526172816748,-0.0665168609664,-0.0475150170216,-0.0604576771828,-0.0493117430841,-0.04320180837,-0.0295129101781,-0.0457423399319,-0.0518153541875,-0.0453712797593,-0.0456491327221,-0.0425001139386,-0.0315290538297,-0.0419441830326,-0.0463906066282,-0.0507172729113,-0.0608180823705,-0.0632670162889,-0.0625189862918,-0.0687502900468,-0.064316208546,-0.0733708796011,-0.0731218449543,-0.0742714729068,-0.058082890401,-0.0619724812644,-0.0565269074672,-0.0629097128919,-0.0651749634593,-0.0628509437765,-0.0582349573717,-0.0642981973575,-0.0532065028949,-0.057474534461,-0.0620441404585,-0.0493511669611,-0.0536383286722,-0.0547422541284,-0.0528259966396,-0.0477525218537,-0.0481545144484,-0.0478617156553,-0.0422660471046,-0.0535127423024,-0.044678961979,-0.0529209828357,-0.048267836199,-0.0587529957875,-0.0634357558753,-0.049504130825,-0.0497983168891,-0.045978268079,-0.039316279666,-0.0466898367938,-0.0548845690831,-0.0599292504235,-0.0573300935967,-0.0457717343003,-0.0472696031803,-0.0399211511815,-0.0430603771212,-0.0511969052013,-0.0537832170839,-0.0452151031881,-0.0497324188226,-0.0537519246596,-0.0624077154958,-0.0637561287607,-0.0632760643786,-0.0603241247874,-0.0645235415326,-0.0550969026171,-0.0668276760149,-0.0718156753657,-0.07634272895,-0.0837194356784,-0.0866121630991,-0.080970544743,-0.0814146241834,-0.0808180133884,-0.0739264385514,-0.0688896403598,-0.0717837075033,-0.0747957333662,-0.0722018229332,-0.0685674672203,-0.0645490322474,-0.0687109641748,-0.0676160613667,-0.063216240368,-0.0609533147115,-0.0568377932106,-0.0552223609448,-0.0526435803026,-0.0558762893252,-0.0527380056421,-0.0492675253059,-0.0507190604052,-0.0544436299848,-0.0548675441038,-0.0554871281647,-0.0612068948164,-0.0533328809206,-0.0587276593892,-0.0540143103561,-0.0514064589636,-0.0454692709887,-0.0524075514969,-0.0550153964976,-0.0521924229436,-0.0522744801698,-0.050841834892,-0.0459218062989,-0.0505275022864,-0.0525003090638,-0.0544310386255,-0.0589903778174,-0.0601168525335,-0.0597833061516,-0.0626861948471,-0.0606523765656,-0.0649076099626,-0.0648365076986,-0.0654244587475,-0.0577642987117,-0.0596256834517,-0.0570203965405,-0.0600984408769,-0.061211795193,-0.0601022426602,-0.057848812229,-0.0608531144862,-0.0553477621097,-0.057474534461
"log(2pt[04]/2pt[03])",-0.445799946035,-0.576015160592,-0.512899451556,-0.340575648447,-0.30998704061,-0.318384018483,-0.336699979402,-0.406230282082,-0.456420912195,-0.447846215138,-0.530704892107,-0.512394537688,-0.53966793168,-0.503184513728,-0.505853710356,-0.588464394255,-0.56890979961,-0.617896307193,-0.625176928136,-0.575460735689,-0.477933122595,-0.469310563219,-0.439286127717,-0.446065176649,-0.455001792951,-0.466477187482,-0.437604944013,-0.451081472579,-0.439056151815,-0.431159691601,-0.439423804941,-0.420271847671,-0.398887210952,-0.410926871385,-0.420482110922,-0.410174970283,-0.407962123058,-0.430169950045,-0.395713146247,-0.399491256886,-0.380811347487,-0.353295127407,-0.351441276944,-0.385668665155,-0.395908517349,-0.363865119481,-0.359183062279,-0.351221954892,-0.327846423225,-0.324357469376,-0.334854402588,-0.355220880476,-0.372238882462,-0.348049256865,-0.344476878056,-0.367454156621,-0.359252257337,-0.371057085825,-0.364635625567,-0.357284611812,-0.362347791486,-0.360430671377,-0.351547622851,-0.369324115577,-0.366014843588,-0.369336056835,-0.385136655378,-0.372740299335,-0.376263504169,-0.368149110319,-0.388091111357,-0.377608834051,-0.386660511196,-0.376313984271,-0.36186092535,-0.358474693921,-0.366094425154,-0.36980130824,-0.386006957224,-0.375548544104,-0.377670590244,-0.356842353273,-0.359989756457,-0.363631881402,-0.357214156536,-0.35820746942,-0.360909085286,-0.356369529341,-0.348384875274,-0.348621016289,-0.345565436643,-0.349079313948,-0.345026809756,-0.336712942122,-0.339864328577,-0.345382323337,-0.351074593225,-0.349143686003,-0.352002352741,-0.353390292541,-0.354935050622,-0.359104493766,-0.358578813474,-0.352830070902,-0.351238501237,-0.351170543358,-0.352162096349,-0.357811874234,-0.362988459797,-0.36277211014,-0.372313143108,-0.371141745375,-0.375555721914,-0.372127229132,-0.372934137563,-0.386271305994,-0.385627687814,-0.394618431546,-0.397679741883,-0.391195326542,-0.375271644382,-0.374311724862,-0.369563719279,-0.371762404522,-0.37417294598,-0.377562354402,-0.37197185051,-0.375396447277,-0.37332602387,-0.372162716846,-0.374398355258,-0.369954795489,-0.365053659495,-0.368462727118,-0.371321406712,-0.368848809855,-0.36867885163,-0.37529815364,-0.365703033133,-0.366911199196,-0.361554925606,-0.353361549149,-0.352794275221,-0.363403538045,-0.366715801175,-0.356717512652,-0.355267217871,-0.352673514299,-0.344900908781,-0.343637674993,-0.347060781994,-0.354026894277,-0.360041017234,-0.351497917051,-0.350198833496,-0.358496093695,-0.355535767219,-0.359950757319,-0.357601952692,-0.354862731993,-0.356794575786,-0.35610246867,-0.352669313714,-0.359686478023,-0.358422681658,-0.359799474631,-0.366276722115,-0.361310817981,-0.362866250652,-0.359558143286,-0.367987775028,-0.363657440639,-0.367653173339,-0.363259289387,-0.357068192876,-0.355613619693,-0.358975381601,-0.360656403232,-0.367886641504,-0.363283970356,-0.364247156143,-0.354946525766,-0.356374121286,-0.358041769266,-0.355136211283,-0.355607161993,-0.356869219809,-0.354776375148,-0.351041906157,-0.351140162489,-0.349656214696,-0.35132866191,-0.349372483529,-0.34531566256,-0.346815874295,-0.349473782297,-0.352250062523,-0.351289050644,-0.352697696901,-0.353390292541
"log(2pt[05]/2pt[04])",-0.0797493198365,-0.0382187089603,0.0367702919084,-0.0855309972324,-0.168833521334,-0.243996806439,-0.118040264016,-0.15810445323,-0.0709184750303,-0.0170649743362,0.108328375732,0.121629929487,0.11281674018,0.0906835793288,0.0943534512138,0.0801263720588,0.0160806060029,0.0359201617718,0.080289710743,0.0334558588118,-0.0517153923351,-0.0246263858468,-0.0486211049773,-0.0996763060397,-0.0929651999934,-0.103001655343,-0.116111163452,-0.129247961594,-0.182542344987,-0.209939577263,-0.191791201031,-0.187149799826,-0.201074895653,-0.200478045603,-0.188855321462,-0.185386664349,-0.206914249124,-0.187205883395,-0.182569722671,-0.170491407771,-0.177173698719,-0.171997551426,-0.188451145856,-0.166500342323,-0.151347120517,-0.167046915537,-0.18279333501,-0.182368052658,-0.196097753977,-0.18929248333,-0.179935827737,-0.161408925153,-0.155001275119,-0.169929014925,-0.170237373341,-0.144586071506,-0.160083474413,-0.160252405135,-0.158051916604,-0.166135746838,-0.144180590046,-0.144910423383,-0.164674831852,-0.153544888599,-0.150439233784,-0.147868796133,-0.134289656989,-0.147154667613,-0.160607338374,-0.159785801012,-0.150902334359,-0.149070264553,-0.170455173058,-0.171322817951,-0.180368047023,-0.174486964549,-0.165504862249,-0.169229757346,-0.15823052102,-0.17051406069,-0.175135882673,-0.196525042105,-0.175423207925,-0.174769639084,-0.164859827577,-0.156191911038,-0.141351715492,-0.134358215121,-0.139326743608,-0.134660308274,-0.146106284258,-0.147728638083,-0.155237217137,-0.158849164817,-0.148719975193,-0.148869307276,-0.148548273167,-0.153265913014,-0.15662367308,-0.163462309303,-0.162068983416,-0.16040066263,-0.156815950286,-0.159903679152,-0.163733432615,-0.168462103629,-0.160022171295,-0.163023666922,-0.154882518869,-0.148572206668,-0.13317359871,-0.129755084497,-0.129222965603,-0.13015565511,-0.128826887563,-0.129261845539,-0.137023752261,-0.13325137315,-0.124218177495,-0.130295365294,-0.143933744096,-0.138165726866,-0.141580924133,-0.15096414322,-0.149222601585,-0.150806504571,-0.153164719999,-0.155944081062,-0.167726079735,-0.174160387883,-0.17008450596,-0.16913103917,-0.172809466715,-0.172824279837,-0.170021077397,-0.169261162227,-0.175210597668,-0.169996006582,-0.168900736157,-0.165485325572,-0.167486138902,-0.166032683658,-0.171043082231,-0.164393302455,-0.15970490861,-0.164595466463,-0.1696727402,-0.169676959932,-0.174282924995,-0.172148318176,-0.169091392134,-0.162748176492,-0.160486867162,-0.165752687106,-0.165889793945,-0.156598890564,-0.162226631761,-0.162275743322,-0.161439678692,-0.16447107063,-0.156110843525,-0.156290219926,-0.163936822316,-0.159550612124,-0.158270438297,-0.157195370262,-0.151629656271,-0.156793113307,-0.16228647697,-0.161930816138,-0.158212621702,-0.157378252445,-0.166425698279,-0.166816741324,-0.17075003691,-0.1682613764,-0.164356563282,-0.166000122841,-0.161154741834,-0.166585486176,-0.168630280732,-0.178218141447,-0.168842732357,-0.168567632994,-0.164099489953,-0.16011424936,-0.153191668441,-0.149827060042,-0.152051023332,-0.149753066469,-0.155125355547,-0.155898670394,-0.159493951265,-0.161216508706,-0.156244601854,-0.156284001399,-0.156086653362,-0.158398675049,-0.160042730129,-0.163462309303
"log(2pt[06]/2pt[05])",-0.307030544477,-0.18802614002,-0.0857059865943,-0.157690158182,0.0378142747064,-0.0418283761118,-0.169817561019,-0.162524558563,-0.283990825786,-0.326403597768,-0.448507707399,-0.441142952706,-0.447508075912,-0.443688227728,-0.387505129129,-0.344277421119,-0.318761939701,-0.307652207109,-0.304081415572,-0.232467555967,-0.1826841252,-0.154799563012,-0.161148437731,-0.110044843655,-0.117522055039,-0.154182986657,-0.126913041207,-0.0949404857798,-0.0731220520717,-0.041434896026,-0.0580698572011,-0.066251524887,-0.0938507338553,-0.0877540346896,-0.0870868391329,-0.10541187536,-0.0895381416026,-0.0992701609575,-0.114694090225,-0.127657369665,-0.121618474888,-0.129838405026,-0.113065240912,-0.124052934462,-0.145760744916,-0.144899032191,-0.140158930252,-0.159595053465,-0.148730511392,-0.162458151269,-0.173329897482,-0.182140663265,-0.182353402748,-0.168616750529,-0.165150116147,-0.180936317329,-0.154577941058,-0.157848738974,-0.155254301705,-0.146278037727,-0.151088988939,-0.161597221172,-0.146571663363,-0.15330315758,-0.166572003834,-0.16516932776,-0.165078943778,-0.153065917078,-0.133865169248,-0.129011946007,-0.119199452301,-0.121867025282,-0.104312254569,-0.116738288827,-0.120719935185,-0.134314140802,-0.138833897322,-0.126637538729,-0.134023557982,-0.116075374393,-0.0938003930018,-0.0867791698616,-0.0987040617731,-0.0866820733927,-0.0929685405835,-0.0963037383904,-0.112016609763,-0.112510686588,-0.110935780867,-0.105677100373,-0.111020031518,-0.0984269367785,-0.0969331701938,-0.0936329963353,-0.100031670639,-0.100652123913,-0.10813915986,-0.107588365509,-0.113351958582,-0.0947054518832,-0.098027766815,-0.0970218940041,-0.0943754913568,-0.0976019267923,-0.0875963212561,-0.0914654332079,-0.100317327106,-0.100101390124,-0.111513420274,-0.117406098076,-0.132777443179,-0.134615296781,-0.137041370974,-0.138658473125,-0.133469044144,-0.129658680866,-0.127092490641,-0.126790956148,-0.12889116649,-0.118474172581,-0.110230058596,-0.106008031976,-0.10761270868,-0.097769769983,-0.0994020667738,-0.107160278387,-0.101751161796,-0.0947577847952,-0.0898775622038,-0.0824114686759,-0.0861141072601,-0.0878836705466,-0.0944959694691,-0.092967015156,-0.0927505988556,-0.0975033674755,-0.0933278069322,-0.0959487023084,-0.10031547606,-0.104054888024,-0.102490697672,-0.105125091067,-0.100191439338,-0.103598274763,-0.110328265601,-0.110282625949,-0.108989262378,-0.115441068715,-0.112103373233,-0.116787687918,-0.120738754383,-0.124274885699,-0.124743570924,-0.120209130462,-0.119324675913,-0.125391923191,-0.116211270536,-0.117608368022,-0.116952330683,-0.113838005581,-0.115956769525,-0.120183874113,-0.114676370265,-0.117478610577,-0.122851696855,-0.122561740891,-0.12290123991,-0.118276954537,-0.110661757246,-0.108868771841,-0.104907679645,-0.106145391654,-0.0987571010869,-0.104027394937,-0.105783085674,-0.111701245698,-0.113775157844,-0.10860822601,-0.111882406556,-0.104095199927,-0.0943059781174,-0.0911925775132,-0.0964962699597,-0.0910861136843,-0.0939134561923,-0.0954425981498,-0.102757027698,-0.1030722384,-0.102395134341,-0.0999521606559,-0.102544268447,-0.0965000590971,-0.0957819265858,-0.0941825905055,-0.0973193846402,-0.0976370494705,-0.101351504963,-0.10109891203,-0.104001895382,-0.0947054518832
"log(2pt[07]/2pt[06])",-0.858599365809,-0.561050043321,-0.770066784975,-0.701523369678,-0.622607991258,-0.485440509623,-0.441290501799,-0.386152272361,-0.347064463354,-0.27300112162,-0.246341774041,-0.200153705644,-0.148971104534,-0.211378996923,-0.242030686291,-0.305142901577,-0.303683629877,-0.28426303847,-0.3256274194,-0.370386614413,-0.363881030454,-0.429912922822,-0.460719952199,-0.516706158186,-0.478209195358,-0.426355744388,-0.423163072129,-0.414503197338,-0.355707846521,-0.349419231998,-0.32955257369,-0.289503338781,-0.243624517087,-0.258392366676,-0.278410804096,-0.251080093004,-0.278127310572,-0.282586159373,-0.274701584963,-0.268596439247,-0.275540379802,-0.295386736731,-0.29801184369,-0.270453591574,-0.257185936898,-0.257267194973,-0.245672754275,-0.227108496448,-0.218637870376,-0.193872338397,-0.184232899198,-0.192739026796,-0.18592190029,-0.181222687412,-0.195511113837,-0.192567366381,-0.222465818058,-0.205525817719,-0.211929118456,-0.219487455372,-0.21888341361,-0.226558313309,-0.230934030899,-0.221786101912,-0.211715394167,-0.208640127489,-0.218742022022,-0.219807224742,-0.232214832876,-0.242306276255,-0.252304522102,-0.255261414757,-0.254605053565,-0.244518557583,-0.233295542094,-0.225076249919,-0.219290100715,-0.232665444173,-0.220500534056,-0.232334735932,-0.239813541527,-0.235360569309,-0.242553501481,-0.244727042297,-0.249309417447,-0.247744844018,-0.245198478907,-0.251185442723,-0.256293300307,-0.263843431707,-0.263231768815,-0.265652665132,-0.262979128692,-0.27163949406,-0.274857475502,-0.272423699157,-0.273348594059,-0.265117687682,-0.255635273836,-0.257075955577,-0.263455441252,-0.263310115334,-0.271963457697,-0.273215581852,-0.274705479621,-0.269981934708,-0.269288045998,-0.266456585751,-0.264100520406,-0.258468161497,-0.256089820845,-0.251332066891,-0.245473443538,-0.252057851729,-0.255316185072,-0.262982260367,-0.263062545327,-0.260767741343,-0.267018030405,-0.274675589237,-0.274459950469,-0.286638188496,-0.292537819322,-0.303538457553,-0.298385429377,-0.289441785471,-0.290690980158,-0.290043549394,-0.278489333705,-0.278070826624,-0.273841398452,-0.264838661046,-0.253761304768,-0.257405864489,-0.262522414646,-0.255511779811,-0.262655813604,-0.263948247453,-0.261956123528,-0.26029280891,-0.262331496939,-0.268146819183,-0.269055219978,-0.261069491129,-0.257109014134,-0.25713427738,-0.253534262868,-0.247613525426,-0.244763064396,-0.236508063585,-0.233003732896,-0.2354847129,-0.23282306222,-0.230885475047,-0.235622382391,-0.234280580749,-0.244744877783,-0.238447223914,-0.240568999591,-0.24319265073,-0.242762586282,-0.245582928836,-0.247089707373,-0.243458815092,-0.23945399663,-0.238055586935,-0.241864599595,-0.2421179729,-0.24698878662,-0.251013311356,-0.255099991046,-0.256317308131,-0.256036007518,-0.251777528667,-0.246956144102,-0.243374959954,-0.240776568138,-0.246470543184,-0.241109549168,-0.246194611728,-0.249418003464,-0.247372347303,-0.250553022553,-0.251474210444,-0.253525417649,-0.252763383281,-0.25155966254,-0.254316708915,-0.256706652362,-0.260297228812,-0.260016435269,-0.261198725566,-0.259922485526,-0.264151672824,-0.2657512035,-0.264601264301,-0.265066099591,-0.261045829646,-0.256360784558,-0.257075955577
"log(2pt[08]/2pt[07])",-0.539710623799,-0.58367849935,-0.0816992946624,-0.44418626165,-0.421763743113,-0.44976693805,-0.365101947654,-0.340727132371,-0.173681731849,-0.13231414758,-0.159391582526,-0.164558437153,-0.196929904364,-0.154780847035,-0.138251171599,-0.0959975678331,-0.0994597135606,-0.0671718918077,-0.102606954896,-0.110955587767,-0.150486387892,-0.170772319473,-0.106497787805,-0.111725775717,-0.12833591453,-0.12300555779,-0.152038592172,-0.163175524368,-0.204061873297,-0.241663222726,-0.242524080531,-0.250835612053,-0.28506177204,-0.247130792351,-0.224757363423,-0.232941645367,-0.190615306379,-0.200941568344,-0.234261614367,-0.211266642164,-0.218232675323,-0.196619088657,-0.20132761042,-0.233542293674,-0.235686402712,-0.22830676788,-0.260060886074,-0.2620472399,-0.271620340396,-0.301091240158,-0.316275572682,-0.319173497888,-0.323253299978,-0.334141601626,-0.325183745972,-0.330783441092,-0.300179994447,-0.308718063311,-0.285260903995,-0.26973222407,-0.275338640358,-0.254045165756,-0.275399203187,-0.275921950901,-0.273198234283,-0.27674103856,-0.272864339083,-0.269472948444,-0.256391059946,-0.252730348134,-0.234329327445,-0.249298950914,-0.238384464295,-0.223819035136,-0.225213040561,-0.222712517097,-0.216310106801,-0.20913047378,-0.210139464969,-0.1944382636,-0.187719134603,-0.191561408571,-0.188483366784,-0.192991553214,-0.205197170503,-0.221626252007,-0.2231930871,-0.232138263771,-0.239378533878,-0.234474385951,-0.233120645136,-0.237869906632,-0.230730526576,-0.230637479612,-0.218484890938,-0.223330873016,-0.220895308788,-0.22104402918,-0.230585221978,-0.236023182895,-0.238057240559,-0.241206219801,-0.232296106323,-0.241501888537,-0.242878778591,-0.245815067395,-0.243406209022,-0.242846571422,-0.231219080668,-0.226583896352,-0.228697555955,-0.228384437861,-0.231545029089,-0.226583870363,-0.224002132278,-0.218102921276,-0.217774966645,-0.211637299166,-0.216124526404,-0.216499477224,-0.222225723062,-0.225357747447,-0.214162130236,-0.215012478788,-0.21683304058,-0.214908845645,-0.219581658852,-0.22127709329,-0.229264730359,-0.237257408386,-0.237481690613,-0.239505731489,-0.247946209717,-0.23879395394,-0.23315797614,-0.235216584742,-0.223879091729,-0.226539254682,-0.23553823608,-0.229077372063,-0.230960680981,-0.224631940592,-0.225892504266,-0.235285408657,-0.235921944343,-0.233663766847,-0.243456555535,-0.244251527788,-0.247437025254,-0.257184543136,-0.26247849669,-0.263754724431,-0.265598963692,-0.269655981032,-0.266815448056,-0.26918311876,-0.258664918621,-0.262116431663,-0.254002578445,-0.2484888207,-0.250752222348,-0.242836739215,-0.251003491141,-0.251396993923,-0.250501287982,-0.252050191994,-0.250648760731,-0.249463736761,-0.244298286856,-0.242877210199,-0.235320388073,-0.241555196596,-0.237017025604,-0.230836916891,-0.231377145967,-0.23025015461,-0.227380457698,-0.224169577293,-0.224524884378,-0.217393406179,-0.214202899825,-0.215790954175,-0.214304485381,-0.21620732051,-0.221783059223,-0.229326857423,-0.230025020549,-0.234198671915,-0.237605361107,-0.235286973914,-0.234637890403,-0.236908488938,-0.233471449608,-0.233412704356,-0.227467133978,-0.22980409845,-0.228597301896,-0.228615599632,-0.233319040882,-0.236023182895
